Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,188000.0,1.0,script-v2.0,1.0,2026-07-13T10:59:45.068009+02:00,79.7,81.9,75,88,0,7,73,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 1.40% con caída del 38.2% | analyst_upgrade (media): Target 303074.06 vs precio 188000.00 (+61%), recMean 1.67, recKey buy",fuerte,seguimiento,184000.0,188000.0,184000.00 - 188000.00,234088.86,258400.0,234088.86 - 258400.00,Pérdida del soporte en 184000.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 38.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","NAVER está un 38.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.4,10,2,False,21.9,0.17,1889976.0,-3653219385344.0,-1.21,27.2,gross,100.0,100.0,0.0,5.7,28120998.0,12.8,,8.88,38.2,38.2,-19.7,38.2,False,True,-8842.1025,False,16.7,12.6,False,231941.5,-18.9,True,False,61,12,0.75,184000.0,False
12,DSY.PA,DASSAULT SYSTEMES,EUROSTOXX,Technology,Software - Application,France,EUR,18.135,1.0,script-v2.0,1.0,2026-07-13T10:57:38.263630+02:00,78.4,84.5,100,71,0,9,60,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"debt_reduction (alta): Deuda 2479.4M vs 3169.2M | dividend_maintained (baja): Dividendo actual 1.49% con caída del 45.3% | analyst_upgrade (media): Target 22.82 vs precio 18.14 (+26%), recMean 2.60, recKey hold",razonable,seguimiento,17.46,18.14,17.46 - 18.14,21.15,28.19,21.15 - 28.19,Pérdida del soporte en 17.46 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"DASSAULT SYSTEMES está un 45.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","DASSAULT SYSTEMES está un 45.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.49,11,20,False,28.3,0.27,2407983.0,-2395500032.0,-1.43,-21.8,gross,83.9,83.8,0.0,13.4,23829.0,19.7,2.59,12.96,45.3,55.0,-14.2,48.3,False,False,-1.059,False,54.7,61.5,False,20.61,-12.0,True,False,48,12,0.48,17.46,False
13,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,457.6,1.0,script-v2.0,1.0,2026-07-13T10:59:40.823478+02:00,78.0,81.9,99,67,0,7,66,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.30 vs 6.28 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.16% con caída del 33.0% | analyst_upgrade (media): Target 693.48 vs precio 457.60 (+52%), recMean 1.33, recKey strong_buy",razonable,seguimiento,418.93,449.83,418.93 - 449.83,547.82,580.55,547.82 - 580.55,Pérdida del soporte en 418.93 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 33.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","TENCENT está un 33.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.16,11,19,False,17.1,0.33,32147279.0,-54203973632.0,-0.19,,gross,56.4,56.9,-0.5,20.5,4119145.0,16.4,3.17,14.83,33.0,32.2,-16.5,53.7,False,False,-28.2339,True,63.0,69.5,False,530.93,-13.8,True,False,44,22,1.04,418.93,False
14,SAP.DE,SAP SE                        I,EUROSTOXX,Technology,Software - Application,Germany,EUR,137.54,1.0,script-v2.0,1.0,2026-07-13T10:57:18.968979+02:00,77.8,78.1,100,59,0,10,77,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 73.0% vs 71.4% (+1.6 pp) | eps_stabilization (media): EPS 1.65 vs 1.57 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.82% con caída del 48.5% | analyst_upgrade (media): Target 210.88 vs precio 137.54 (+53%), recMean 1.42, recKey strong_buy",fuerte,seguimiento,135.98,137.54,135.98 - 137.54,177.44,227.04,177.44 - 227.04,Pérdida del soporte en 135.98 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"SAP SE                        I está un 48.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","SAP SE                        I está un 48.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.82,11,20,False,37.7,0.17,2883903.0,-2182999552.0,-0.19,5.2,gross,73.7,72.8,0.9,16.4,160586.0,22.0,3.57,13.64,48.5,50.2,-22.5,45.0,False,False,-12.7554,True,46.7,47.6,False,172.63,-20.3,True,False,55,22,0.46,135.98,False
15,FMG.AX,FORTESCUE FPO [FMG],ASX,Basic Materials,Other Industrial Metals & Mining,Australia,AUD,18.77,1.0,script-v2.0,1.0,2026-07-13T10:59:11.365503+02:00,77.6,78.1,100,59,0,1,76,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.61% con caída del 19.7%,fuerte,seguimiento,17.83,18.77,17.83 - 18.77,19.87,20.4,19.87 - 20.40,Pérdida del soporte en 17.83 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"FORTESCUE FPO [FMG] está un 19.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 19.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,6.61,11,16,True,58.0,0.28,5763209.0,1013000192.0,0.12,,,41.9,,,18.7,57792.0,10.7,1.94,6.99,19.7,18.8,-8.0,41.6,True,False,-0.2804,False,45.3,22.8,False,20.44,-8.2,True,False,59,17,0.85,,False
16,MGR.AX,MIRVAC GRP STAPLED [MGR],ASX,Real Estate,REIT - Diversified,Australia,AUD,1.705,1.0,script-v2.0,1.0,2026-07-13T10:59:18.478726+02:00,75.6,69.1,67,71,0,7,95,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.02 vs -0.20 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.87% con caída del 30.7% | analyst_upgrade (media): Target 2.05 vs precio 1.71 (+20%), recMean 2.09, recKey buy",fuerte,seguimiento,1.64,1.67,1.64 - 1.67,1.89,2.09,1.89 - 2.09,Pérdida del soporte en 1.64 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MIRVAC GRP STAPLED [MGR] está un 30.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","MIRVAC GRP STAPLED [MGR] está un 30.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,5.87,11,20,False,94.2,0.44,13429818.0,3926999936.0,5.24,,,34.3,,,4.2,6728.0,17.1,0.73,14.23,30.7,27.1,-10.0,51.5,False,True,-0.0593,True,35.1,32.7,False,1.87,-8.6,True,True,62,33,0.61,1.64,True
17,CSL.AX,CSL FPO [CSL],ASX,Healthcare,Biotechnology,Australia,AUD,121.34,1.0,script-v2.0,1.0,2026-07-13T10:59:05.558545+02:00,75.5,85.6,84,87,0,4,45,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 6.17 vs 5.45 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.51% con caída del 56.0%,razonable,seguimiento,108.46,112.4,108.46 - 112.40,152.59,234.42,152.59 - 234.42,Pérdida del soporte en 112.40 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"CSL FPO [CSL] está un 56.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","CSL FPO [CSL] está un 56.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza,3.51,11,20,False,45.5,0.54,1918433.0,9992999936.0,2.06,,gross,51.9,52.1,-0.2,6.7,58111.0,13.6,2.18,14.68,56.0,59.7,-20.5,60.9,False,False,-13.836,True,61.3,75.2,False,149.3,-18.7,False,False,35,10,0.6,112.4,False
18,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2691.5,1.0,script-v2.0,1.0,2026-07-13T10:59:26.744341+02:00,74.5,80.4,98,65,0,4,57,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.72% con caída del 35.6% | analyst_upgrade (media): Target 4205.29 vs precio 2691.50 (+56%), recMean 1.41, recKey strong_buy",razonable,seguimiento,2473.14,2610.0,2473.14 - 2610.00,3084.47,3551.3,3084.47 - 3551.30,Pérdida del soporte en 2473.14 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DAIICHI SANKYO COMPANY LIMITED está un 35.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 35.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.72,11,20,False,55.6,0.21,8577518.0,-99755982848.0,-0.34,74.0,,68.5,,,15.8,4897597.0,19.2,2.94,16.49,35.6,55.3,-12.7,55.2,False,False,-135.1024,True,67.7,76.7,False,3010.72,-10.6,True,False,35,22,0.74,2473.14,False
19,9021.T,WEST JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,2962.0,1.0,script-v2.0,1.0,2026-07-13T10:59:31.501438+02:00,74.5,79.3,83,76,0,4,60,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 277.73 vs 240.08 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.29% con caída del 17.2%,razonable,seguimiento,2648.81,2688.6,2648.81 - 2688.60,3018.85,3040.45,3018.85 - 3040.45,Pérdida del soporte en 2648.81 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"WEST JAPAN RAILWAY CO está un 17.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.","WEST JAPAN RAILWAY CO está un 17.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal,3.29,11,20,False,35.1,1.15,2983978.0,1306392002560.0,3.48,5.3,,25.0,,,10.2,1347958.0,10.7,1.12,7.31,17.2,14.7,-1.9,71.2,False,False,-87.0719,True,95.3,92.1,False,3004.96,-1.4,False,False,45,15,1.31,2648.81,False
20,DTE.DE,DEUTSCHE TELEKOM AG           N,EUROSTOXX,Communication Services,Telecom Services,Germany,EUR,26.79,1.0,script-v2.0,1.0,2026-07-13T10:57:14.848947+02:00,73.9,68.2,73,64,0,10,91,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 62.1% vs 56.8% (+5.2 pp) | eps_stabilization (media): EPS 0.42 vs 0.36 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 3.73% con caída del 22.0% | analyst_upgrade (media): Target 37.67 vs precio 26.79 (+41%), recMean 1.35, recKey strong_buy",fuerte,seguimiento,25.47,26.79,25.47 - 26.79,28.15,29.21,28.15 - 29.21,Pérdida del soporte en 25.47 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"DEUTSCHE TELEKOM AG           N está un 22.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.4%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","DEUTSCHE TELEKOM AG           N está un 22.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.4%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.73,11,20,False,105.0,1.62,7814506.0,140081996800.0,3.34,6.1,gross,44.5,61.0,-16.5,14.4,129611.0,14.8,2.04,7.03,22.0,20.7,-4.8,53.9,True,False,-0.7316,True,99.7,79.6,False,28.15,-4.8,True,False,64,27,0.53,25.47,False
21,VZ,Verizon Communications Inc.,SP500,Communication Services,Telecom Services,United States,USD,42.12,1.0,script-v2.0,1.0,2026-07-13T10:58:16.725035+02:00,73.9,70.2,83,59,0,10,85,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 60.3% vs 54.7% (+5.6 pp) | eps_stabilization (media): EPS 1.20 vs 0.55 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 6.72% con caída del 18.5% | analyst_upgrade (media): Target 51.69 vs precio 42.12 (+23%), recMean 2.27, recKey buy",fuerte,seguimiento,40.08,42.12,40.08 - 42.12,42.96,43.93,42.96 - 43.93,Pérdida del soporte en 40.08 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Verizon Communications Inc. está un 18.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 17.2%, deuda neta/EBITDA 3.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Verizon Communications Inc. está un 18.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 17.2%, deuda neta/EBITDA 3.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,6.72,11,20,False,67.4,1.92,27184388.0,192520006144.0,3.77,10.6,gross,58.9,58.8,0.1,17.2,175875.0,10.3,1.7,7.24,18.5,,-2.0,39.2,False,True,0.2048,False,34.1,28.7,False,43.2,-2.5,True,False,68,17,0.73,40.08,False
22,SGO.PA,SAINT GOBAIN,EUROSTOXX,Industrials,Building Products & Equipment,France,EUR,74.98,1.0,script-v2.0,1.0,2026-07-13T10:57:33.824789+02:00,73.5,77.4,95,62,0,12,62,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 18088.0M vs 18384.0M | dividend_maintained (baja): Dividendo actual 3.07% con caída del 28.4% | analyst_upgrade (media): Target 97.34 vs precio 74.98 (+30%), recMean 1.89, recKey buy",razonable,entrada_escalada,72.02,74.98,72.02 - 74.98,79.33,88.95,79.33 - 88.95,Pérdida del soporte en 72.02 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SAINT GOBAIN está un 28.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: entrada_escalada.","SAINT GOBAIN está un 28.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Cerca de soporte. Clasificación: entrada_escalada.",🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.07,10,6,False,38.1,0.72,1182549.0,10505999360.0,1.55,-1.6,,27.8,,,11.7,36732.0,13.0,1.51,7.15,28.4,26.2,-5.5,43.6,False,False,-0.9628,False,10.1,10.8,False,78.75,-4.8,True,False,45,17,0.52,72.02,True
23,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,169.35,1.0,script-v2.0,1.0,2026-07-13T10:57:21.942263+02:00,73.1,76.1,90,64,0,7,64,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 10.92 vs 9.87 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.13% con caída del 30.0% | analyst_upgrade (media): Target 222.89 vs precio 169.35 (+32%), recMean 1.84, recKey buy",razonable,seguimiento,160.88,169.35,160.88 - 169.35,193.44,205.53,193.44 - 205.53,Pérdida del soporte en 160.88 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Heidelberg Materials AG       I está un 30.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 30.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 base_pattern_detected,2.13,11,20,False,29.5,0.43,375745.0,5747299840.0,1.39,23.5,,64.2,,,11.1,29867.0,15.2,1.64,8.99,30.0,28.6,-12.5,43.1,False,True,-4.9791,False,23.8,22.2,False,193.26,-12.4,True,False,52,12,0.59,,False
24,DG.PA,VINCI,EUROSTOXX,Industrials,Engineering & Construction,France,EUR,118.65,1.0,script-v2.0,1.0,2026-07-13T10:57:26.667582+02:00,72.7,73.9,91,59,0,7,69,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 8.65 vs 8.43 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.21% con caída del 17.1% | analyst_upgrade (media): Target 143.00 vs precio 118.65 (+21%), recMean 2.05, recKey buy",razonable,seguimiento,112.72,118.65,112.72 - 118.65,121.68,122.23,121.68 - 122.23,Pérdida del soporte en 112.72 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"VINCI está un 17.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","VINCI está un 17.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.21,11,20,False,54.9,1.19,926159.0,22270998528.0,1.8,3.6,,17.8,,,15.4,65713.0,13.7,2.15,7.43,17.1,14.7,-2.9,35.4,False,True,0.3377,False,6.6,9.0,False,122.74,-3.3,True,False,52,17,0.61,,False
25,LOW,"Lowe's Companies, Inc.",SP500,Consumer Cyclical,Home Improvement Retail,United States,USD,211.63,1.0,script-v2.0,1.0,2026-07-13T10:58:24.830351+02:00,72.7,80.2,77,83,0,15,50,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 32.7% vs 32.5% (+0.2 pp) | eps_stabilization (media): EPS 2.90 vs 1.78 (Diluted EPS) | debt_reduction (alta): Deuda 42556.0M vs 44677.0M | dividend_maintained (baja): Dividendo actual 2.36% con caída del 27.8% | analyst_upgrade (media): Target 263.73 vs precio 211.63 (+25%), recMean 1.80, recKey buy",razonable,entrada_escalada,201.05,211.63,201.05 - 211.63,240.68,249.1,240.68 - 249.10,Pérdida del soporte en 201.05 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Lowe's Companies, Inc. está un 27.8% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.3x, dividendo 2.4%. Técnicamente 🟢 Divergencia alcista RSI, 🟢 base_pattern_detected. Clasificación: entrada_escalada.","Lowe's Companies, Inc. está un 27.8% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.3x, dividendo 2.4%. Técnicamente 🟢 Divergencia alcista RSI, 🟢 base_pattern_detected. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,2.36,11,20,False,40.6,,2885062.0,41769998208.0,3.32,-4.7,gross,33.3,33.3,0.0,,118724.0,17.9,-12.81,12.74,27.8,27.4,-12.1,41.2,False,False,-7.97,False,1.3,3.7,False,240.3,-11.9,True,False,38,12,0.78,,False
