Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,AD.AS,KONINKLIJKE AHOLD DELHAIZE N.V.,EUROSTOXX,Consumer Defensive,Grocery Stores,Netherlands,EUR,30.59,1.0,script-v2.0,1.0,2026-08-31T14:25:54.558616+02:00,79.5,78.7,83,75,0,7,82,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 26.4% vs 26.8% (-0.4 pp) | dividend_maintained (baja): Dividendo actual 4.05% con caída del 28.1% | analyst_upgrade (media): Target 38.58 vs precio 30.59 (+26%), recMean 2.47, recKey buy",fuerte,seguimiento,29.06,30.59,29.06 - 30.59,35.66,36.16,35.66 - 36.16,Pérdida del soporte en 29.06 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"KONINKLIJKE AHOLD DELHAIZE N.V. está un 28.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.7%, deuda neta/EBITDA 3.0x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","KONINKLIJKE AHOLD DELHAIZE N.V. está un 28.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.7%, deuda neta/EBITDA 3.0x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,4.05,11,18,False,49.4,1.33,2582833.0,16049999616.0,2.98,256.9,gross,26.6,26.6,-0.0,15.7,26728.0,12.2,1.85,7.94,28.1,25.8,-14.2,29.0,False,True,-1.4071,False,9.2,6.9,True,35.61,-14.1,True,False,64,18,0.57,,False
2,FMG.AX,FORTESCUE FPO [FMG],ASX,Basic Materials,Other Industrial Metals & Mining,Australia,AUD,17.7,1.0,script-v2.0,1.0,2026-08-31T14:27:30.439322+02:00,79.2,82.5,98,69,0,1,69,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.10% con caída del 24.3%,razonable,seguimiento,16.81,17.7,16.81 - 17.70,19.87,20.21,19.87 - 20.21,Pérdida del soporte en 16.81 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"FORTESCUE FPO [FMG] está un 24.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 24.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.2%, deuda neta/EBITDA 0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,6.1,11,16,True,89.5,0.29,6176610.0,856999936.0,0.1,,,40.1,,,14.2,54498.0,13.6,1.92,6.91,24.3,23.5,-12.4,43.1,False,False,-0.6561,False,29.1,42.7,False,20.11,-12.0,True,False,57,12,1.17,,False
3,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,453.0,1.0,script-v2.0,1.0,2026-08-31T14:28:04.244673+02:00,79.0,84.6,99,72,0,7,62,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.30 vs 6.28 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.17% con caída del 33.7% | analyst_upgrade (media): Target 664.73 vs precio 453.00 (+47%), recMean 1.33, recKey strong_buy",razonable,seguimiento,446.53,453.0,446.53 - 453.00,516.93,580.55,516.93 - 580.55,Pérdida del soporte en 446.53 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 33.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.","TENCENT está un 33.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,1.17,11,19,False,18.0,0.39,31556110.0,12923994112.0,0.04,,gross,56.7,56.9,-0.2,19.9,4082802.0,15.3,3.08,14.13,33.7,32.9,-12.4,49.0,False,True,-16.4872,False,54.5,39.8,False,502.86,-9.9,True,False,45,17,0.84,446.53,False
4,3382.T,SEVEN & I HOLDINGS CO LTD,ASIA,Consumer Defensive,Grocery Stores,Japan,JPY,2026.0,1.0,script-v2.0,1.0,2026-08-31T14:27:55.771396+02:00,78.8,78.8,82,76,0,4,79,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 26.21 vs 18.96 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 2.96% con caída del 16.2%,fuerte,seguimiento,1960.18,2005.17,1960.18 - 2005.17,2035.26,2054.45,2035.26 - 2054.45,Pérdida del soporte en 1960.18 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SEVEN & I HOLDINGS CO LTD está un 16.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.3x. Técnicamente 🟡 MACD convergiendo, 🟢 Volumen creciente. Clasificación: seguimiento.","SEVEN & I HOLDINGS CO LTD está un 16.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.3x. Técnicamente 🟡 MACD convergiendo, 🟢 Volumen creciente. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,2.96,11,20,False,42.1,1.04,8413490.0,3217205100544.0,3.32,,,16.4,,,8.0,4593061.0,17.0,1.27,8.11,16.2,21.4,-0.5,51.8,False,True,4.9992,False,65.1,37.1,False,2040.92,-0.7,True,True,56,23,1.91,1960.18,True
5,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,108.9,1.0,script-v2.0,1.0,2026-08-31T14:25:33.273039+02:00,78.5,80.4,90,72,0,4,73,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.12% con caída del 28.8% | analyst_upgrade (media): Target 140.51 vs precio 108.90 (+29%), recMean 1.76, recKey buy",fuerte,seguimiento,98.67,105.27,98.67 - 105.27,109.45,130.09,109.45 - 130.09,Pérdida del soporte en 105.27 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 28.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.","CAPGEMINI está un 28.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.12,11,20,False,43.2,0.88,672320.0,7907000320.0,2.56,67.8,,26.8,,,12.2,18078.0,13.8,1.58,8.55,28.8,42.5,-0.5,56.9,True,False,-0.4462,False,60.7,51.9,False,108.57,0.3,True,True,50,23,0.69,105.27,True
6,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,64.42,1.0,script-v2.0,1.0,2026-08-31T14:25:41.872179+02:00,77.7,81.6,80,83,0,7,66,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.30% con caída del 35.9% | analyst_upgrade (media): Target 82.08 vs precio 64.42 (+27%), recMean 2.50, recKey buy",razonable,seguimiento,63.78,64.42,63.78 - 64.42,67.59,85.47,67.59 - 85.47,Pérdida del soporte en 63.78 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 35.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Volumen creciente, 🟢 Cerca de soporte. Clasificación: seguimiento.","PERNOD RICARD está un 35.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Volumen creciente, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Volumen creciente | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,7.3,11,20,False,84.0,0.77,682435.0,10684999680.0,3.91,0.7,,58.4,,,7.6,16222.0,11.5,1.05,10.1,35.9,48.7,-4.7,39.5,False,False,-0.7223,False,30.1,25.7,False,67.2,-4.1,True,False,49,17,1.43,63.78,True
7,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,165.65,1.0,script-v2.0,1.0,2026-08-31T14:25:27.368393+02:00,76.2,76.6,91,64,0,4,75,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.17% con caída del 31.5% | analyst_upgrade (media): Target 214.70 vs precio 165.65 (+30%), recMean 2.00, recKey buy",fuerte,seguimiento,163.06,165.65,163.06 - 165.65,188.83,205.53,188.83 - 205.53,Pérdida del soporte en 163.06 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Heidelberg Materials AG       I está un 31.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 31.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,2.17,11,20,False,31.3,0.5,372619.0,7790899968.0,1.91,46.9,,64.3,,,11.7,29122.0,14.6,1.56,9.52,31.5,30.1,-12.3,52.2,False,False,-6.8168,True,60.8,76.1,False,187.08,-11.5,True,False,53,22,1.2,163.06,False
8,EL.PA,ESSILORLUXOTTICA,EUROSTOXX,Healthcare,Medical Instruments & Supplies,France,EUR,160.35,1.0,script-v2.0,1.0,2026-08-31T14:25:35.413039+02:00,75.2,73.2,78,69,0,4,81,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.49% con caída del 50.5% | analyst_upgrade (media): Target 243.30 vs precio 160.35 (+52%), recMean 1.65, recKey buy",fuerte,seguimiento,152.33,160.35,152.33 - 160.35,210.89,275.23,210.89 - 275.23,Pérdida del soporte en 152.33 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"ESSILORLUXOTTICA está un 50.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","ESSILORLUXOTTICA está un 50.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,2.49,11,20,False,74.8,0.38,689487.0,13384999680.0,2.29,6.4,,60.0,,,6.7,73673.0,29.9,1.88,15.08,50.5,49.3,-24.0,42.7,False,True,-15.0333,True,24.9,11.0,False,203.73,-21.3,True,False,59,22,0.71,,False
9,9022.T,CENTRAL JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,3976.0,1.0,script-v2.0,1.0,2026-08-31T14:27:54.855224+02:00,74.5,78.6,77,80,0,4,62,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 149.59 vs 147.88 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 0.80% con caída del 17.7%,razonable,seguimiento,3750.68,3766.0,3750.68 - 3766.00,4030.89,4105.5,4030.89 - 4105.50,Pérdida del soporte en 3766.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"CENTRAL JAPAN RAILWAY CO está un 17.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA 4.3x. Técnicamente 🟢 Cruce alcista MACD, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","CENTRAL JAPAN RAILWAY CO está un 17.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA 4.3x. Técnicamente 🟢 Cruce alcista MACD, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟡 trendline_break,0.8,11,20,False,5.6,0.92,2987828.0,4425204924416.0,4.28,11.6,,51.9,,,11.2,3774735.0,7.0,0.73,7.97,17.7,17.4,-1.4,59.5,True,False,-10.9552,True,92.0,82.9,False,4015.33,-1.0,False,True,41,21,0.94,3766.0,True
10,LOW,"Lowe's Companies, Inc.",SP500,Consumer Cyclical,Home Improvement Retail,United States,USD,208.05,1.0,script-v2.0,1.0,2026-08-31T14:26:40.265131+02:00,74.3,78.8,74,83,0,15,61,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 32.7% vs 32.5% (+0.2 pp) | eps_stabilization (media): EPS 2.90 vs 1.78 (Diluted EPS) | debt_reduction (alta): Deuda 42031.0M vs 44677.0M | dividend_maintained (baja): Dividendo actual 2.40% con caída del 29.0% | analyst_upgrade (media): Target 254.36 vs precio 208.05 (+22%), recMean 1.80, recKey buy",razonable,entrada_escalada,197.65,208.05,197.65 - 208.05,234.77,249.1,234.77 - 249.10,Pérdida del soporte en 197.65 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Lowe's Companies, Inc. está un 29.0% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.0x, dividendo 2.4%. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Estocástico sale de sobreventa. Clasificación: entrada_escalada.","Lowe's Companies, Inc. está un 29.0% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.0x, dividendo 2.4%. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Estocástico sale de sobreventa. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,2.4,11,20,False,41.0,,3037869.0,38859001600.0,3.05,-5.9,gross,33.0,33.3,-0.3,,116727.0,17.6,-15.69,12.22,29.0,28.2,-11.4,41.5,False,False,-7.0842,False,11.7,5.8,True,235.41,-11.6,True,False,43,18,1.13,,False
