Ticker,Nombre,Mercado,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Score_Tecnico_Base,Score_Tecnico_Bonus,Vol_Medio_Diario,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Variacion_Margen_pp,EV_EBITDA,Caida_Max_Multianual_%,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Paso_Filtro,hard_rules_applied,Capa1_Status,Base_Classification,Causal_Classification,Causal_Confidence,Problem_Type,Causal_Justification,Recovery_Status,Recovery_Signals,Technical_Status,Final_Classification,Entry_Zone_Min,Entry_Zone_Max,Entry_Zone,Exit_Zone_Min,Exit_Zone_Max,Exit_Zone,Invalidation_Conditions,Estimated_Horizon_Months,Short_Explanation,Summary_Explanation,Estado,Error
FMG.AX,FORTESCUE FPO [FMG],ASX,1.0,script-v2.0,1.0,2026-03-23T17:05:07.280290+01:00,64.5,72.3,100,48,0,1,41,36,5,7060271.0,0.12,6.6,,7.17,20.7,0.1729,False,23.4,21.6,False,19.29,-1.2,False,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 6.51% con caída del 18.5%,incompleto,seguimiento,18.1,19.05,18.10 - 19.05,19.01,19.87,19.01 - 19.87,Pérdida del soporte en 18.10 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"FORTESCUE FPO [FMG] está un 18.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","FORTESCUE FPO [FMG] está un 18.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.7%, deuda neta/EBITDA 0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",OK,
AMC.AX,AMCOR PLC CDI 1:1 [AMC],ASX,1.0,script-v2.0,1.0,2026-03-23T17:05:14.360472+01:00,62.6,57.8,53,62,0,7,77,59,18,541938.0,5.31,2.7,-0.0,14.1,29.2,-1.5252,False,8.6,3.0,True,63.71,-13.3,True,False,False,,pass,descarte,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 19.1% vs 19.6% (-0.5 pp) | dividend_maintained (baja): Dividendo actual 7.06% con caída del 29.7% | analyst_upgrade (media): Target 78.39 vs precio 55.24 (+42%), recMean 1.67, recKey buy",fuerte,descarte,52.48,55.24,52.48 - 55.24,64.14,66.77,64.14 - 66.77,Pérdida del soporte en 52.48 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"AMCOR PLC CDI 1:1 [AMC] está un 29.7% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 7.7%, deuda neta/EBITDA 5.3x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: descarte.","AMCOR PLC CDI 1:1 [AMC] está un 29.7% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 7.7%, deuda neta/EBITDA 5.3x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: descarte.",OK,
WES.AX,WESFARMER FPO [WES],ASX,1.0,script-v2.0,1.0,2026-03-23T17:04:59.724782+01:00,60.5,56.9,82,35,0,4,71,59,12,1335459.0,2.57,12.5,,20.35,21.9,-1.9605,False,27.1,10.5,False,83.28,-12.3,True,False,False,Sin señales de recuperación,pass,descarte,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 2.58 vs 2.26 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.92% con caída del 23.3%,fuerte,descarte,69.39,73.04,69.39 - 73.04,80.89,83.58,80.89 - 83.58,Pérdida del soporte en 69.39 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"WESFARMER FPO [WES] está un 23.3% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 36.4%, deuda neta/EBITDA 2.6x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: descarte.","WESFARMER FPO [WES] está un 23.3% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 36.4%, deuda neta/EBITDA 2.6x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: descarte.",OK,
RIO.AX,RIO TINTO FPO [RIO],ASX,1.0,script-v2.0,1.0,2026-03-23T17:05:04.518275+01:00,58.8,63.7,100,32,0,1,44,38,6,1563634.0,0.71,0.5,,12.71,13.5,8.1777,False,9.9,8.2,True,130.58,10.6,False,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 4.03% con caída del 15.4%,incompleto,seguimiento,141.82,144.41,141.82 - 144.41,128.42,145.1,128.42 - 145.10,Pérdida del soporte en 141.82 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"RIO TINTO FPO [RIO] está un 15.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA 0.7x. Técnicamente 🟢 Volumen creciente, 🟢 Cerca de soporte. Clasificación: seguimiento.","RIO TINTO FPO [RIO] está un 15.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA 0.7x. Técnicamente 🟢 Volumen creciente, 🟢 Cerca de soporte. Clasificación: seguimiento.",OK,
MQG.AX,MACQ GROUP FPO [MQG],ASX,1.0,script-v2.0,1.0,2026-03-23T17:05:13.221462+01:00,56.8,54.3,73,38,0,7,64,47,17,736577.0,4.8,,,8.41,17.3,-2.692,False,38.5,40.6,False,210.73,-7.7,True,False,False,,pass,descarte,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 9.76 vs 9.11 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.45% con caída del 16.1% | analyst_upgrade (media): Target 234.01 vs precio 194.46 (+20%), recMean 1.92, recKey buy",razonable,descarte,184.74,194.46,184.74 - 194.46,197.06,211.03,197.06 - 211.03,Pérdida del soporte en 184.74 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MACQ GROUP FPO [MQG] está un 16.1% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 11.2%, deuda neta/EBITDA 4.8x. Técnicamente 🟡 MACD convergiendo, 🟡 Apoyo en MA40 semanal. Clasificación: descarte.","MACQ GROUP FPO [MQG] está un 16.1% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 11.2%, deuda neta/EBITDA 4.8x. Técnicamente 🟡 MACD convergiendo, 🟡 Apoyo en MA40 semanal. Clasificación: descarte.",OK,
BHP.AX,BHP GROUP FPO [BHP],ASX,1.0,script-v2.0,1.0,2026-03-23T17:04:55.394403+01:00,56.2,65.3,100,35,0,4,29,29,0,10506210.0,0.6,19.2,,9.96,19.2,2.385,False,11.2,6.7,False,43.56,8.2,False,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 1.77 vs 1.55 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.16% con caída del 20.7%,incompleto,seguimiento,41.56,47.11,41.56 - 47.11,43.02,50.48,43.02 - 50.48,Pérdida del soporte en 41.56 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"BHP GROUP FPO [BHP] está un 20.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 24.7%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Volumen creciente. Clasificación: seguimiento.","BHP GROUP FPO [BHP] está un 20.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 24.7%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Volumen creciente. Clasificación: seguimiento.",OK,
BOQ.AX,BANK QLD FPO [BOQ],ASX,1.0,script-v2.0,1.0,2026-03-23T17:05:27.946507+01:00,49.4,49.9,52,48,0,9,48,43,5,1671107.0,,-1.9,,,14.1,0.0031,False,47.2,66.2,False,6.96,-2.1,False,False,False,,pass,descarte,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.41 vs 0.18 (annual_eps_fallback) | debt_reduction (alta): Deuda 18000.0M vs 18357.0M | dividend_maintained (baja): Dividendo actual 5.58% con caída del 16.5%,razonable,descarte,6.63,6.81,6.63 - 6.81,6.94,7.0,6.94 - 7.00,Pérdida del soporte en 6.63 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"BANK QLD FPO [BOQ] está un 16.5% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 2.2%, dividendo 5.6%. Técnicamente 🟢 Volumen creciente, 🟢 Cerca de soporte. Clasificación: descarte.","BANK QLD FPO [BOQ] está un 16.5% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 2.2%, dividendo 5.6%. Técnicamente 🟢 Volumen creciente, 🟢 Cerca de soporte. Clasificación: descarte.",OK,
ORG.AX,ORIGIN ENE FPO [ORG],ASX,1.0,script-v2.0,1.0,2026-03-23T17:05:19.189395+01:00,48.1,44.5,77,16,0,4,59,41,18,3646364.0,3.01,39.8,,18.59,3.7,0.1672,False,96.8,78.3,False,11.58,5.3,True,True,False,Sin señales de recuperación,pass,descarte,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.86 vs 0.81 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.92% con caída del 7.1%,razonable,descarte,11.45,11.55,11.45 - 11.55,11.16,11.51,11.16 - 11.51,Pérdida del soporte en 11.55 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"ORIGIN ENE FPO [ORG] está un 7.1% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 10.2%, deuda neta/EBITDA 3.0x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Volumen creciente. Clasificación: descarte.","ORIGIN ENE FPO [ORG] está un 7.1% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 10.2%, deuda neta/EBITDA 3.0x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Volumen creciente. Clasificación: descarte.",OK,
WDS.AX,WOODSIDE FPO [WDS],ASX,1.0,script-v2.0,1.0,2026-03-23T17:05:13.863008+01:00,46.2,47.3,83,16,0,1,43,25,18,6274217.0,0.99,1.2,,9.73,0.3,2.3627,False,98.4,97.8,False,24.85,40.0,True,True,False,Sin señales de recuperación,pass,descarte,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 4.74% con caída del 0.3%,incompleto,descarte,26.88,31.02,26.88 - 31.02,24.53,29.65,24.53 - 29.65,Pérdida del soporte en 31.02 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"WOODSIDE FPO [WDS] está un 0.3% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 7.2%, deuda neta/EBITDA 1.0x. Técnicamente 🟢 Volumen creciente, 🟢 base_pattern_detected. Clasificación: descarte.","WOODSIDE FPO [WDS] está un 0.3% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 7.2%, deuda neta/EBITDA 1.0x. Técnicamente 🟢 Volumen creciente, 🟢 base_pattern_detected. Clasificación: descarte.",OK,
STO.AX,SANTOS FPO [STO],ASX,1.0,script-v2.0,1.0,2026-03-23T17:05:12.788847+01:00,43.2,43.3,70,20,0,1,43,25,18,13933761.0,2.0,12.7,,10.89,1.7,0.3014,False,86.8,87.9,False,6.83,17.8,True,True,False,Sin señales de recuperación,pass,descarte,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 4.35% con caída del 1.7%,incompleto,descarte,6.87,7.25,6.87 - 7.25,6.84,6.96,6.84 - 6.96,Pérdida del soporte en 7.25 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SANTOS FPO [STO] está un 1.7% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 5.2%, deuda neta/EBITDA 2.0x. Técnicamente 🟢 Volumen creciente, 🟢 base_pattern_detected. Clasificación: descarte.","SANTOS FPO [STO] está un 1.7% por debajo de su máximo 52s. Fundamentalmente aceptable con ROE 5.2%, deuda neta/EBITDA 2.0x. Técnicamente 🟢 Volumen creciente, 🟢 base_pattern_detected. Clasificación: descarte.",OK,
